Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
3555,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/test/java/org/apache/ratis/server/impl/RaftReconfigurationBaseTest.java,e46aee2c87e85fe7317f2e807cdf97da0be31ddc,1503954204,583,965bcec41ccc36056f029becb743d8f24b420d76,1591862204,556,,,,,"      log2 = null;",,,8558
3556,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/test/java/org/apache/ratis/RaftExceptionBaseTest.java,9ce1783d30726b940193e1926659fefdbe2a2cdb,1504562082,96,bef9a72e32ee93adf3d532c2397e01e098afff59,1544121518,101,cb68b56c2cb02ff3953b146d1029156941f33d3a,1544752587,-1,1544752587/1504562082,"    reply= null;","    */
   @Test
   public void testHandleNotLeaderAndIOException() throws Exception {
-    testHandleNotLeaderException(true);
+    runWithNewCluster(NUM_PEERS, cluster -> runTestHandleNotLeaderException(true, cluster));
   }
 
-  private void testHandleNotLeaderException(boolean killNewLeader)
-      throws Exception {
-    RaftTestUtil.waitForLeader(cluster);
-    final RaftPeerId leaderId = cluster.getLeader().getId();
-    final RaftClient client = cluster.createClient(leaderId);
+  void runTestHandleNotLeaderException(boolean killNewLeader, CLUSTER cluster) throws Exception {
+    final RaftPeerId oldLeader = RaftTestUtil.waitForLeader(cluster).getId();
+    try(final RaftClient client = cluster.createClient(oldLeader)) {
+      sendMessage(""m1"", client);
 
-    RaftClientReply reply = client.send(new SimpleMessage(""m1""));
-    Assert.assertTrue(reply.isSuccess());
+      // enforce leader change
+      final RaftPeerId newLeader = RaftTestUtil.changeLeader(cluster, oldLeader);
 
-    // enforce leader change
-    RaftPeerId newLeader = RaftTestUtil.changeLeader(cluster, leaderId);
-
-    if (killNewLeader) {
-      // kill the new leader
-      cluster.killServer(newLeader);
-    }
-
-    RaftClientRpc rpc = client.getClientRpc();
-    reply= null;
-    for (int i = 0; reply == null && i < 10; i++) {
-      try {
-        reply = rpc.sendRequest(cluster.newRaftClientRequest(
-            ClientId.randomId(), leaderId, new SimpleMessage(""m2"")));
-      } catch (IOException ignored) {
-        Thread.sleep(1000);
+      if (killNewLeader) {
+        // kill the new leader
+        cluster.killServer(newLeader);
       }
+
+      final RaftClientRpc rpc = client.getClientRpc();
+      JavaUtils.attempt(() -> assertNotLeaderException(newLeader, ""m2"", oldLeader, rpc, cluster),
+          10, ONE_SECOND, ""assertNotLeaderException"", LOG);
+
+      sendMessage(""m3"", client);
     }
+  }
+
+  RaftClientReply assertNotLeaderException(RaftPeerId expectedSuggestedLeader,
+      String messageId, RaftPeerId server, RaftClientRpc rpc, CLUSTER cluster) throws IOException {
+    final SimpleMessage message = new SimpleMessage(messageId);
+    final RaftClientReply reply = rpc.sendRequest(cluster.newRaftClientRequest(ClientId.randomId(), server, message));
     Assert.assertNotNull(reply);
     Assert.assertFalse(reply.isSuccess());
     final NotLeaderException nle = reply.getNotLeaderException();
     Objects.requireNonNull(nle);
-    Assert.assertEquals(newLeader, nle.getSuggestedLeader().getId());
+    Assert.assertEquals(expectedSuggestedLeader, nle.getSuggestedLeader().getId());
+    return reply;
+  }
 
-    reply = client.send(new SimpleMessage(""m3""));
+  static void sendMessage(String message, RaftClient client) throws IOException {
+    final RaftClientReply reply = client.send(new SimpleMessage(message));
     Assert.assertTrue(reply.isSuccess());
-    client.close();
   }
 
   @Test
   public void testNotLeaderExceptionWithReconf() throws Exception {
-    Assert.assertNotNull(RaftTestUtil.waitForLeader(cluster));
+    runWithNewCluster(NUM_PEERS, this::runTestNotLeaderExceptionWithReconf);
+  }
 
-    final RaftPeerId leaderId = cluster.getLeader().getId();
-    final RaftClient client = cluster.createClient(leaderId);
+  void runTestNotLeaderExceptionWithReconf(CLUSTER cluster) throws Exception {
+    final RaftPeerId oldLeader = RaftTestUtil.waitForLeader(cluster).getId();
+    try(final RaftClient client = cluster.createClient(oldLeader)) {
 
-    // enforce leader change
-    RaftPeerId newLeader = RaftTestUtil.changeLeader(cluster, leaderId);
+      // enforce leader change
+      final RaftPeerId newLeader = RaftTestUtil.changeLeader(cluster, oldLeader);
 
-    // also add two new peers
-    // add two more peers
-    MiniRaftCluster.PeerChanges change = cluster.addNewPeers(
-        new String[]{""ss1"", ""ss2""}, true);
-    // trigger setConfiguration
-    LOG.info(""Start changing the configuration: {}"",
-        Arrays.asList(change.allPeersInNewConf));
-    try(final RaftClient c2 = cluster.createClient(newLeader)) {
-      RaftClientReply reply = c2.setConfiguration(change.allPeersInNewConf);
-      Assert.assertTrue(reply.isSuccess());
-    }
-    LOG.info(cluster.printServers());
-
-    RaftClientRpc rpc = client.getClientRpc();
-    RaftClientReply reply = null;
-    // it is possible that the remote peer's rpc server is not ready. need retry
-    for (int i = 0; reply == null && i < 10; i++) {
-      try {
-        reply = rpc.sendRequest(cluster.newRaftClientRequest(
-            ClientId.randomId(), leaderId, new SimpleMessage(""m1"")));
-      } catch (IOException ignored) {
-        Thread.sleep(1000);
+      // add two more peers
+      MiniRaftCluster.PeerChanges change = cluster.addNewPeers(new String[]{""ss1"", ""ss2""}, true);
+      // trigger setConfiguration
+      LOG.info(""Start changing the configuration: {}"", Arrays.asList(change.allPeersInNewConf));
+      try (final RaftClient c2 = cluster.createClient(newLeader)) {
+        RaftClientReply reply = c2.setConfiguration(change.allPeersInNewConf);
+        Assert.assertTrue(reply.isSuccess());
       }
-    }
-    Assert.assertNotNull(reply);
-    Assert.assertFalse(reply.isSuccess());
-    final NotLeaderException nle = reply.getNotLeaderException();
-    Objects.requireNonNull(nle);
-    Assert.assertEquals(newLeader, nle.getSuggestedLeader().getId());
-    Collection<RaftPeer> peers = cluster.getPeers();
-    RaftPeer[] peersFromReply = reply.getNotLeaderException().getPeers();
-    Assert.assertEquals(peers.size(), peersFromReply.length);
-    for (RaftPeer p : peersFromReply) {
-      Assert.assertTrue(peers.contains(p));
-    }
+      LOG.info(cluster.printServers());
 
-    reply = client.send(new SimpleMessage(""m2""));
-    Assert.assertTrue(reply.isSuccess());
-    client.close();
+      // it is possible that the remote peer's rpc server is not ready. need retry
+      final RaftClientRpc rpc = client.getClientRpc();
+      final RaftClientReply reply = JavaUtils.attempt(
+          () -> assertNotLeaderException(newLeader, ""m1"", oldLeader, rpc, cluster),
+          10, ONE_SECOND, ""assertNotLeaderException"", LOG);
+
+      final Collection<RaftPeer> peers = cluster.getPeers();
+      final RaftPeer[] peersFromReply = reply.getNotLeaderException().getPeers();
+      Assert.assertEquals(peers.size(), peersFromReply.length);
+      for (RaftPeer p : peersFromReply) {
+        Assert.assertTrue(peers.contains(p));
+      }
+
+      sendMessage(""m2"", client);
+    }
   }
 
   @Test
   public void testGroupMismatchException() throws Exception {
+    runWithSameCluster(NUM_PEERS, this::runTestGroupMismatchException);
+  }
+
+  void runTestGroupMismatchException(CLUSTER cluster) throws Exception {
     final RaftGroup clusterGroup = cluster.getGroup();
     Assert.assertEquals(NUM_PEERS, clusterGroup.getPeers().size());
 
",,8558
3557,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLogCache.java,be4c414e05d39c34148782a8860df2695170dc19,1506569291,167,4d723a2c73b353f5228b067635383e03a697f563,1540791991,169,,,,,"    this.openSegment = null;",,,8558
3558,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/util/JmxRegister.java,2a781c220e0b9fe564cfa130b18fb952ece90a1e,1508875499,74,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,74,,,,,"    registeredName = null;",,,8558
3559,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLogWorker.java,8a40ee4bccc23c37027829a9cc17838200650a0d,1510182160,257,9dcb75a94eacae49b4fed7f7105b97deee4aba51,1555998951,356,,,,,"        this.stateMachineFuture = null;",,,8558
3560,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientImpl.java,7872f32962b5fdb5229be6bfc36eb73ec01ff79f,1514443444,105,39916f231499351c35dce64a1b5434ade1a5cf5f,1540221358,112,,,,,"        : !peers.isEmpty()? peers.iterator().next().getId(): null;",,,8558
3561,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,00f80b446faa61310f58d9986aa9bdcea56ac970,1515014589,629,a3a833290b15d0f74a27c03bf87a14bb380fb260,1532549858,701,,,,,"            isFollower()? heartbeatMonitor.getLastRpcTime().elapsedTimeMs() + ""ms"": null);",,,8558
3562,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientImpl.java,8fd74ede411196a2b762b6ed741eccb30248e81c,1518963314,126,4b613c1e2e91e91de7a84dc378a2e67da7fb092b,1559105274,164,,,,,"    return getSlidingWindow(request.isStaleRead()? request.getServerId(): null);",,,8558
3563,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/protocol/RaftClientRequest.java,cbfa28a0232d969521f5d905d3d22c3b0a8ab402,1521216727,79,3b9d50deddcb2dc846b62ab63dd668f45c8b6536,1537542864,84,a82cd7b126f432cb2851e61155042c9f9ecfdb79,1539160184,-1,1539160184/1521216727,"      this.read = null;","           : new Type(staleRead);
     }
 
+    public static Type valueOf(WatchRequestTypeProto watch) {
+      return watchRequestType(watch.getIndex(), watch.getReplication());
+    }
+
     /**
      * The type case of the proto.
      * Only the corresponding proto (must be non-null) is used.
      * The other protos are ignored.
      */
     private final RaftClientRequestProto.TypeCase typeCase;
-    private final WriteRequestTypeProto write;
-    private final ReadRequestTypeProto read;
-    private final StaleReadRequestTypeProto staleRead;
+    private final Object proto;
+
+    private Type(RaftClientRequestProto.TypeCase typeCase, Object proto) {
+      this.typeCase = Objects.requireNonNull(typeCase, ""typeCase == null"");
+      this.proto = Objects.requireNonNull(proto, ""proto == null"");
+    }
 
     private Type(WriteRequestTypeProto write) {
-      this.typeCase = WRITE;
-      this.write = Objects.requireNonNull(write);
-      this.read = null;
-      this.staleRead = null;
+      this(WRITE, write);
     }
 
     private Type(ReadRequestTypeProto read) {
-      this.typeCase = READ;
-      this.write = null;
-      this.read = Objects.requireNonNull(read);
-      this.staleRead = null;
+      this(READ, read);
     }
 
     private Type(StaleReadRequestTypeProto staleRead) {
-      this.typeCase = STALEREAD;
-      this.write = null;
-      this.read = null;
-      this.staleRead = Objects.requireNonNull(staleRead);
+      this(STALEREAD, staleRead);
+    }
+
+    private Type(WatchRequestTypeProto watch) {
+      this(WATCH, watch);
+    }
+
+    public boolean is(RaftClientRequestProto.TypeCase typeCase) {
+      return getTypeCase().equals(typeCase);
     }
 
     public RaftClientRequestProto.TypeCase getTypeCase() {
",,8558
3564,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/protocol/RaftClientRequest.java,cbfa28a0232d969521f5d905d3d22c3b0a8ab402,1521216727,80,3b9d50deddcb2dc846b62ab63dd668f45c8b6536,1537542864,85,a82cd7b126f432cb2851e61155042c9f9ecfdb79,1539160184,-1,1539160184/1521216727,"      this.staleRead = null;","           : new Type(staleRead);
     }
 
+    public static Type valueOf(WatchRequestTypeProto watch) {
+      return watchRequestType(watch.getIndex(), watch.getReplication());
+    }
+
     /**
      * The type case of the proto.
      * Only the corresponding proto (must be non-null) is used.
      * The other protos are ignored.
      */
     private final RaftClientRequestProto.TypeCase typeCase;
-    private final WriteRequestTypeProto write;
-    private final ReadRequestTypeProto read;
-    private final StaleReadRequestTypeProto staleRead;
+    private final Object proto;
+
+    private Type(RaftClientRequestProto.TypeCase typeCase, Object proto) {
+      this.typeCase = Objects.requireNonNull(typeCase, ""typeCase == null"");
+      this.proto = Objects.requireNonNull(proto, ""proto == null"");
+    }
 
     private Type(WriteRequestTypeProto write) {
-      this.typeCase = WRITE;
-      this.write = Objects.requireNonNull(write);
-      this.read = null;
-      this.staleRead = null;
+      this(WRITE, write);
     }
 
     private Type(ReadRequestTypeProto read) {
-      this.typeCase = READ;
-      this.write = null;
-      this.read = Objects.requireNonNull(read);
-      this.staleRead = null;
+      this(READ, read);
     }
 
     private Type(StaleReadRequestTypeProto staleRead) {
-      this.typeCase = STALEREAD;
-      this.write = null;
-      this.read = null;
-      this.staleRead = Objects.requireNonNull(staleRead);
+      this(STALEREAD, staleRead);
+    }
+
+    private Type(WatchRequestTypeProto watch) {
+      this(WATCH, watch);
+    }
+
+    public boolean is(RaftClientRequestProto.TypeCase typeCase) {
+      return getTypeCase().equals(typeCase);
     }
 
     public RaftClientRequestProto.TypeCase getTypeCase() {
",,8558
3565,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/protocol/RaftClientRequest.java,cbfa28a0232d969521f5d905d3d22c3b0a8ab402,1521216727,85,3b9d50deddcb2dc846b62ab63dd668f45c8b6536,1537542864,90,a82cd7b126f432cb2851e61155042c9f9ecfdb79,1539160184,-1,1539160184/1521216727,"      this.write = null;","           : new Type(staleRead);
     }
 
+    public static Type valueOf(WatchRequestTypeProto watch) {
+      return watchRequestType(watch.getIndex(), watch.getReplication());
+    }
+
     /**
      * The type case of the proto.
      * Only the corresponding proto (must be non-null) is used.
      * The other protos are ignored.
      */
     private final RaftClientRequestProto.TypeCase typeCase;
-    private final WriteRequestTypeProto write;
-    private final ReadRequestTypeProto read;
-    private final StaleReadRequestTypeProto staleRead;
+    private final Object proto;
+
+    private Type(RaftClientRequestProto.TypeCase typeCase, Object proto) {
+      this.typeCase = Objects.requireNonNull(typeCase, ""typeCase == null"");
+      this.proto = Objects.requireNonNull(proto, ""proto == null"");
+    }
 
     private Type(WriteRequestTypeProto write) {
-      this.typeCase = WRITE;
-      this.write = Objects.requireNonNull(write);
-      this.read = null;
-      this.staleRead = null;
+      this(WRITE, write);
     }
 
     private Type(ReadRequestTypeProto read) {
-      this.typeCase = READ;
-      this.write = null;
-      this.read = Objects.requireNonNull(read);
-      this.staleRead = null;
+      this(READ, read);
     }
 
     private Type(StaleReadRequestTypeProto staleRead) {
-      this.typeCase = STALEREAD;
-      this.write = null;
-      this.read = null;
-      this.staleRead = Objects.requireNonNull(staleRead);
+      this(STALEREAD, staleRead);
+    }
+
+    private Type(WatchRequestTypeProto watch) {
+      this(WATCH, watch);
+    }
+
+    public boolean is(RaftClientRequestProto.TypeCase typeCase) {
+      return getTypeCase().equals(typeCase);
     }
 
     public RaftClientRequestProto.TypeCase getTypeCase() {
",,8558
