Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
933,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,2614fdb412b7a630ca29492d7ecf22f01181d689,1560367002,738,,,,,,,,"      this.scmInfoBeanName = null;",,,4185
934,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,8bbb549a5cae8b4fd085e9db7e455c395e54ed3d,1560631627,175,27b6042f0e99ebcfdbbe21ee905084be3aadd6b1,1572408560,176,,,,,"      this.currentFutureQueue = null;",,,4185
935,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,8bbb549a5cae8b4fd085e9db7e455c395e54ed3d,1560631627,176,,,,,,,,"      this.readyFutureQueue = null;",,,4185
936,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,aa26930092486c66ccdbdc3730bef6f5146fbdf6,1560840938,142,,,,,,,,"      this.nmInfoBean = null;",,,4185
937,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,b8881e47d89d9325c041acc3d64c13bf2a4485e5,1560955276,142,,,,,,,,"      this.nmInfoBean = null;",,,4185
938,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,2c44071bdcb1c1ba7053e8a83782eed670aa3064,1561048965,175,4a9b7e071c5ffb6ca18e30fdbb0a67be41af0125,1590410709,175,,,,,"      this.currentFutureQueue = null;",,,4185
939,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,2c44071bdcb1c1ba7053e8a83782eed670aa3064,1561048965,176,,,,,,,,"      this.readyFutureQueue = null;",,,4185
940,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestKeyManagerImpl.java,b036d46705c10e332035e60e120c4ec6d1e252b0,1561402564,1099,,,,,,,,"      tempFileStatus = null;",,,4185
941,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/block/BlockManagerImpl.java,27d66c4044d75377a7d97b593386c5f090c56dc9,1562641975,338,,,,,,,,"      mxBean = null;",,,4185
942,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,27d66c4044d75377a7d97b593386c5f090c56dc9,1562641975,597,,,,,,,,"      scheduler = null;",,,4185
943,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,27d66c4044d75377a7d97b593386c5f090c56dc9,1562641975,602,,,,,,,,"      pmInfoBean = null;",,,4185
944,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineMetrics.java,27d66c4044d75377a7d97b593386c5f090c56dc9,1562641975,88,,,,,,,,"    instance = null;",,,4185
945,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/om/ha/OMProxyInfo.java,c944b5fbb54d0410d85f2eec503b7a524b6dbd67,1562671320,52,,,,,,,,"      this.dtService = null;",,,4185
946,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,700f38a5041d270f318bce2656b46360f72b616b,1562757355,382,,,,,,,,"      bufferList = null;",,,4185
947,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,700f38a5041d270f318bce2656b46360f72b616b,1562757355,575,,,,,,,,"    xceiverClientManager = null;",,,4185
948,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,700f38a5041d270f318bce2656b46360f72b616b,1562757355,581,,,,,,,,"    bufferList = null;",,,4185
949,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestKeyManagerImpl.java,7cd0bd5638ee2774d33352cd82ca48eaa746225f,1563238481,1099,,,,,,,,"      tempFileStatus = null;",,,4185
950,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,9a4bd07110b7f75eaa86ea718631c6c007b9006c,1563280273,160,,,,,,,,"    bufferList = null;",,,4185
951,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,9a4bd07110b7f75eaa86ea718631c6c007b9006c,1563280273,382,,,,,,,,"      bufferList = null;",,,4185
952,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,9a4bd07110b7f75eaa86ea718631c6c007b9006c,1563280273,575,,,,,,,,"    xceiverClientManager = null;",,,4185
953,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,9a4bd07110b7f75eaa86ea718631c6c007b9006c,1563280273,576,,,,,,,,"    xceiverClient = null;",,,4185
954,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,9a4bd07110b7f75eaa86ea718631c6c007b9006c,1563280273,581,,,,,,,,"    bufferList = null;",,,4185
955,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,b7d9d493485b39ee7159eb6a42fdd0bd9ebb3f61,1563306749,142,,,,,,,,"      this.nmInfoBean = null;",,,4185
956,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/XceiverClientGrpc.java,05cd44de02e589137467a1d731821d812843c6f0,1563384779,354,,,,,,,,"        responseProto = null;",,,4185
957,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/XceiverClientGrpc.java,05cd44de02e589137467a1d731821d812843c6f0,1563384779,365,,,,,,,,"        responseProto = null;",,,4185
958,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/XceiverClientGrpc.java,05cd44de02e589137467a1d731821d812843c6f0,1563384779,369,,,,,,,,"        responseProto = null;",,,4185
959,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,a79dc4609a975d46a3e051ad6904fb1eb40705ee,1563445918,160,,,,,,,,"    bufferList = null;",,,4185
960,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,a79dc4609a975d46a3e051ad6904fb1eb40705ee,1563445918,382,,,,,,,,"      bufferList = null;",,,4185
961,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,a79dc4609a975d46a3e051ad6904fb1eb40705ee,1563445918,576,,,,,,,,"    xceiverClient = null;",,,4185
962,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/client/src/main/java/org/apache/hadoop/hdds/scm/storage/BlockOutputStream.java,a79dc4609a975d46a3e051ad6904fb1eb40705ee,1563445918,581,,,,,,,,"    bufferList = null;",,,4185
963,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,91db22f3c763052e8317fe74e66268175207b798,1563576326,142,,,,,,,,"      this.nmInfoBean = null;",,,4185
964,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestKeyManagerImpl.java,91db22f3c763052e8317fe74e66268175207b798,1563576326,1099,,,,,,,,"      tempFileStatus = null;",,,4185
965,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/HddsUtils.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,512,,,,,,,,"      password = null;",,,4185
966,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,271,,,,,,,,"      certificateServer = null;",,,4185
967,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,272,,,,,,,,"      securityProtocolServer = null;",,,4185
968,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,738,,,,,,,,"      this.scmInfoBeanName = null;",,,4185
969,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,396,,,,,,,,"      kmsProvider = null;",,,4185
970,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,485,,,,,,,,"      accessAuthorizer = null;",,,4185
971,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1229,,,,,,,,"      omRatisServer = null;",,,4185
972,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1251,,,,,,,,"        metricsTimer = null;",,,4185
973,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1252,,,,,,,,"        scheduleOMMetricsWriteTask = null;",,,4185
974,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1262,,,,,,,,"        omRatisServer = null;",,,4185
975,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1548,,,,,,,,"          (args == null) ? null : args.toAuditMap()));",,,4185
976,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1554,,,,,,,,"              (args == null) ? null : args.toAuditMap(), ex)",,,4185
977,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1737,,,,,,,,"        (userAcl == null) ? null : userAcl.getName());",,,4185
978,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1935,,,,,,,,"          (bucketInfo == null) ? null : bucketInfo.toAuditMap()));",,,4185
979,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,00b09f96fa30462a8c1d8bbbb24d2329b4b71a63,1563838070,1940,,,,,,,,"          (bucketInfo == null) ? null : bucketInfo.toAuditMap(), ex));",,,4185
